h2_7_22,4.000000000002E12,0.0
h2_7_21,4.000000000002E12,0.0
h2_7_20,4.000000000002E12,0.0
h2_7_19,4.000000000002E12,0.0
h2_7_18,4.000000000002E12,0.0
h2_7_17,4.000000000002E12,0.0
h2_7_16,4.000000000002E12,0.0
h2_7_15,4.000000000002E12,0.0
h2_7_14,4.000000000002E12,0.0
h2_7_13,4.000000000002E12,0.0
h2_7_12,4.000000000002E12,0.0
h2_7_11,4.000000000002E12,0.0
h2_7_10,4.000000000002E12,0.0
h2_7_9,4.000000000002E12,0.0
h2_7_8,4.000000000002E12,0.0
h2_7_7,4.000000000002E12,0.0
h2_7_6,4.000000000002E12,0.0
h2_7_5,4.000000000002E12,0.0
h2_7_4,4.000000000002E12,0.0
h2_7_3,4.000000000002E12,0.0
h2_7_2,4.000000000002E12,0.0
h2_7_1,4.000000000002E12,0.0
h2_7_0,4.000000000002E12,0.0
h2_6_99,4.000000000002E12,0.0
h2_6_98,4.000000000002E12,0.0
h2_6_97,4.000000000002E12,0.0
h2_6_96,4.000000000002E12,0.0
h2_6_95,4.000000000002E12,0.0
h2_6_94,4.000000000002E12,0.0
h2_6_93,4.000000000002E12,0.0
h2_6_92,4.000000000002E12,0.0
h2_6_91,4.000000000002E12,0.0
h2_6_90,4.000000000002E12,0.0
h2_6_89,4.000000000002E12,0.0
h2_6_88,4.000000000002E12,0.0
h2_6_87,4.000000000002E12,0.0
h2_6_86,4.000000000002E12,0.0
h2_6_85,4.000000000002E12,0.0
h2_6_84,4.000000000002E12,0.0
h2_6_83,4.000000000002E12,0.0
h2_6_82,4.000000000002E12,0.0
h2_6_81,4.000000000002E12,0.0
h2_6_80,4.000000000002E12,0.0
h2_6_79,4.000000000002E12,0.0
h2_6_78,4.000000000002E12,0.0
h2_6_77,4.000000000002E12,0.0
h2_6_76,4.000000000002E12,0.0
h2_6_75,4.000000000002E12,0.0
h2_6_74,4.000000000002E12,0.0
h2_6_73,4.000000000002E12,0.0
h2_6_72,4.000000000002E12,0.0
h2_6_71,4.000000000002E12,0.0
h2_6_70,4.000000000002E12,0.0
h2_6_69,4.000000000002E12,0.0
h2_6_68,4.000000000002E12,0.0
h2_6_67,4.000000000002E12,0.0
h2_6_66,4.000000000002E12,0.0
h2_6_65,4.000000000002E12,0.0
h2_6_64,4.000000000002E12,0.0
h2_6_63,4.000000000002E12,0.0
h2_6_62,4.000000000002E12,0.0
h2_6_61,4.000000000002E12,0.0
h2_6_60,4.000000000002E12,0.0
h2_6_59,4.000000000002E12,0.0
h2_6_58,4.000000000002E12,0.0
h2_6_57,4.000000000002E12,0.0
h2_6_56,4.000000000002E12,0.0
h2_6_55,4.000000000002E12,0.0
h2_6_54,4.000000000002E12,0.0
h2_6_53,4.000000000002E12,0.0
h2_6_52,4.000000000002E12,0.0
h2_6_51,4.000000000002E12,0.0
h2_6_50,4.000000000002E12,0.0
h2_6_49,4.000000000002E12,0.0
h2_6_48,4.000000000002E12,0.0
h2_6_47,4.000000000002E12,0.0
h2_6_46,4.000000000002E12,0.0
h2_6_45,4.000000000002E12,0.0
h2_6_44,4.000000000002E12,0.0
h2_6_43,4.000000000002E12,0.0
h2_6_42,4.000000000002E12,0.0
h2_6_41,4.000000000002E12,0.0
h2_6_40,4.000000000002E12,0.0
h2_6_39,4.000000000002E12,0.0
h2_6_38,4.000000000002E12,0.0
h2_6_37,4.000000000002E12,0.0
h2_6_36,4.000000000002E12,0.0
h2_6_35,4.000000000002E12,0.0
h2_6_34,4.000000000002E12,0.0
h2_6_33,4.000000000002E12,0.0
h2_6_32,4.000000000002E12,0.0
h2_6_31,4.000000000002E12,0.0
h2_6_30,4.000000000002E12,0.0
h2_6_29,4.000000000002E12,0.0
h2_6_28,4.000000000002E12,0.0
h2_6_27,4.000000000002E12,0.0
h2_6_26,4.000000000002E12,0.0
h2_6_25,4.000000000002E12,0.0
h2_6_24,4.000000000002E12,0.0
h2_6_23,4.000000000002E12,0.0
h2_6_22,4.000000000002E12,0.0
h2_6_21,4.000000000002E12,0.0
h2_6_20,4.000000000002E12,0.0
h2_6_19,4.000000000002E12,0.0
h2_6_18,4.000000000002E12,0.0
h2_6_17,4.000000000002E12,0.0
h2_6_16,4.000000000002E12,0.0
h2_6_15,4.000000000002E12,0.0
h2_6_14,4.000000000002E12,0.0
h2_6_13,4.000000000002E12,0.0
h2_6_12,4.000000000002E12,0.0
h2_6_11,4.000000000002E12,0.0
h2_6_10,4.000000000002E12,0.0
h2_6_9,4.000000000002E12,0.0
h2_6_8,4.000000000002E12,0.0
h2_6_7,4.000000000002E12,0.0
h2_6_6,4.000000000002E12,0.0
h2_6_5,4.000000000002E12,0.0
h2_6_4,4.000000000002E12,0.0
h2_6_3,4.000000000002E12,0.0
h2_6_2,4.000000000002E12,0.0
h2_6_1,4.000000000002E12,0.0
h2_6_0,4.000000000002E12,0.0
h2_5_99,4.000000000002E12,0.0
h2_5_98,4.000000000002E12,0.0
h2_5_97,4.000000000002E12,0.0
h2_5_96,4.000000000002E12,0.0
h2_5_95,4.000000000002E12,0.0
h2_5_94,4.000000000002E12,0.0
h2_5_93,4.000000000002E12,0.0
h2_5_92,4.000000000002E12,0.0
h2_5_91,4.000000000002E12,0.0
h2_5_90,4.000000000002E12,0.0
h2_5_89,4.000000000002E12,0.0
h2_5_88,4.000000000002E12,0.0
h2_5_87,4.000000000002E12,0.0
h2_5_86,4.000000000002E12,0.0
h2_5_85,4.000000000002E12,0.0
h2_5_84,4.000000000002E12,0.0
h2_5_83,4.000000000002E12,0.0
h2_5_82,4.000000000002E12,0.0
h2_5_81,4.000000000002E12,0.0
h2_5_80,4.000000000002E12,0.0
h2_5_79,4.000000000002E12,0.0
h2_5_78,4.000000000002E12,0.0
h2_5_77,4.000000000002E12,0.0
h2_5_76,4.000000000002E12,0.0
h2_5_75,4.000000000002E12,0.0
h2_5_74,4.000000000002E12,0.0
h2_5_73,4.000000000002E12,0.0
h2_5_72,4.000000000002E12,0.0
h2_5_71,4.000000000002E12,0.0
h2_5_70,4.000000000002E12,0.0
h2_5_69,4.000000000002E12,0.0
h2_5_68,4.000000000002E12,0.0
h2_5_67,4.000000000002E12,0.0
h2_5_66,4.000000000002E12,0.0
h2_5_65,4.000000000002E12,0.0
h2_5_64,4.000000000002E12,0.0
h2_5_63,4.000000000002E12,0.0
h2_5_62,4.000000000002E12,0.0
h2_5_61,4.000000000002E12,0.0
h2_5_60,4.000000000002E12,0.0
h2_5_59,4.000000000002E12,0.0
h2_5_58,4.000000000002E12,0.0
h2_5_57,4.000000000002E12,0.0
h2_5_56,4.000000000002E12,0.0
h2_5_55,4.000000000002E12,0.0
h2_5_54,4.000000000002E12,0.0
h2_5_53,4.000000000002E12,0.0
h2_5_52,4.000000000002E12,0.0
h2_5_51,4.000000000002E12,0.0
h2_5_50,4.000000000002E12,0.0
h2_5_49,4.000000000002E12,0.0
h2_5_48,4.000000000002E12,0.0
h2_5_47,4.000000000002E12,0.0
h2_5_46,4.000000000002E12,0.0
h2_5_45,4.000000000002E12,0.0
h2_5_44,4.000000000002E12,0.0
h2_5_43,4.000000000002E12,0.0
h2_5_42,4.000000000002E12,0.0
h2_5_41,4.000000000002E12,0.0
h2_5_40,4.000000000002E12,0.0
h2_5_39,4.000000000002E12,0.0
h2_5_38,4.000000000002E12,0.0
h2_5_37,4.000000000002E12,0.0
h2_5_36,4.000000000002E12,0.0
h2_5_35,4.000000000002E12,0.0
h2_5_34,4.000000000002E12,0.0
h2_5_33,4.000000000002E12,0.0
h2_5_32,4.000000000002E12,0.0
h2_5_31,4.000000000002E12,0.0
h2_5_30,4.000000000002E12,0.0
h2_5_29,4.000000000002E12,0.0
h2_5_28,4.000000000002E12,0.0
h2_5_27,4.000000000002E12,0.0
h2_5_26,4.000000000002E12,0.0
h2_5_25,4.000000000002E12,0.0
h2_5_24,4.000000000002E12,0.0
h2_5_23,4.000000000002E12,0.0
h2_5_22,4.000000000002E12,0.0
h2_5_21,4.000000000002E12,0.0
h2_5_20,4.000000000002E12,0.0
h2_5_19,4.000000000002E12,0.0
h2_5_18,4.000000000002E12,0.0
h2_5_17,4.000000000002E12,0.0
h2_5_16,4.000000000002E12,0.0
h2_5_15,4.000000000002E12,0.0
h2_5_14,4.000000000002E12,0.0
h2_5_13,4.000000000002E12,0.0
h2_5_12,4.000000000002E12,0.0
h2_5_11,4.000000000002E12,0.0
h2_5_10,4.000000000002E12,0.0
h2_5_9,4.000000000002E12,0.0
h2_5_8,4.000000000002E12,0.0
h2_5_7,4.000000000002E12,0.0
h2_5_6,4.000000000002E12,0.0
h2_5_5,4.000000000002E12,0.0
h2_5_4,4.000000000002E12,0.0
h2_5_3,4.000000000002E12,0.0
h2_5_2,4.000000000002E12,0.0
h2_5_1,4.000000000002E12,0.0
h2_5_0,4.000000000002E12,0.0
h2_4_99,4.000000000002E12,0.0
h2_4_98,4.000000000002E12,0.0
h2_4_97,4.000000000002E12,0.0
h2_4_96,4.000000000002E12,0.0
h2_4_95,4.000000000002E12,0.0
h2_4_94,4.000000000002E12,0.0
h2_4_93,4.000000000002E12,0.0
h2_4_92,4.000000000002E12,0.0
h2_4_91,4.000000000002E12,0.0
h2_4_90,4.000000000002E12,0.0
h2_4_89,4.000000000002E12,0.0
h2_4_88,4.000000000002E12,0.0
h2_4_87,4.000000000002E12,0.0
h2_4_86,4.000000000002E12,0.0
h2_4_85,4.000000000002E12,0.0
h2_4_84,4.000000000002E12,0.0
h2_4_83,4.000000000002E12,0.0
h2_4_82,4.000000000002E12,0.0
h2_4_81,4.000000000002E12,0.0
h2_4_80,4.000000000002E12,0.0
h2_4_79,4.000000000002E12,0.0
h2_4_78,4.000000000002E12,0.0
h2_4_77,4.000000000002E12,0.0
h2_4_76,4.000000000002E12,0.0
h2_4_75,4.000000000002E12,0.0
h2_4_74,4.000000000002E12,0.0
h2_4_73,4.000000000002E12,0.0
h2_4_72,4.000000000002E12,0.0
h2_4_71,4.000000000002E12,0.0
h2_4_70,4.000000000002E12,0.0
h2_4_69,4.000000000002E12,0.0
h2_4_68,4.000000000002E12,0.0
h2_4_67,4.000000000002E12,0.0
h2_4_66,4.000000000002E12,0.0
h2_4_65,4.000000000002E12,0.0
h2_4_64,4.000000000002E12,0.0
h2_4_63,4.000000000002E12,0.0
h2_4_62,4.000000000002E12,0.0
h2_4_61,4.000000000002E12,0.0
h2_4_60,4.000000000002E12,0.0
h2_4_59,4.000000000002E12,0.0
h2_4_58,4.000000000002E12,0.0
h2_4_57,4.000000000002E12,0.0
h2_4_56,4.000000000002E12,0.0
h2_4_55,4.000000000002E12,0.0
h2_4_54,4.000000000002E12,0.0
h2_4_53,4.000000000002E12,0.0
h2_4_52,4.000000000002E12,0.0
h2_4_51,4.000000000002E12,0.0
h2_4_50,4.000000000002E12,0.0
h2_4_49,4.000000000002E12,0.0
h2_4_48,4.000000000002E12,0.0
h2_4_47,4.000000000002E12,0.0
h2_4_46,4.000000000002E12,0.0
h2_4_45,4.000000000002E12,0.0
h2_4_44,4.000000000002E12,0.0
h2_4_43,4.000000000002E12,0.0
h2_4_42,4.000000000002E12,0.0
h2_4_41,4.000000000002E12,0.0
h2_4_40,4.000000000002E12,0.0
h2_4_39,4.000000000002E12,0.0
h2_4_38,4.000000000002E12,0.0
h2_4_37,4.000000000002E12,0.0
h2_4_36,4.000000000002E12,0.0
h2_4_35,4.000000000002E12,0.0
h2_4_34,4.000000000002E12,0.0
h2_4_33,4.000000000002E12,0.0
h2_4_32,4.000000000002E12,0.0
h2_4_31,4.000000000002E12,0.0
h2_4_30,4.000000000002E12,0.0
h2_4_29,4.000000000002E12,0.0
h2_4_28,4.000000000002E12,0.0
h2_4_27,4.000000000002E12,0.0
h2_4_26,4.000000000002E12,0.0
h2_4_25,4.000000000002E12,0.0
h2_4_24,4.000000000002E12,0.0
h2_4_23,4.000000000002E12,0.0
h2_4_22,4.000000000002E12,0.0
h2_4_21,4.000000000002E12,0.0
h2_4_20,4.000000000002E12,0.0
h2_4_19,4.000000000002E12,0.0
h2_4_18,4.000000000002E12,0.0
h2_4_17,4.000000000002E12,0.0
h2_4_16,4.000000000002E12,0.0
h2_4_15,4.000000000002E12,0.0
h2_4_14,4.000000000002E12,0.0
h2_4_13,4.000000000002E12,0.0
h2_4_12,4.000000000002E12,0.0
h2_4_11,4.000000000002E12,0.0
h2_4_10,4.000000000002E12,0.0
h2_4_9,4.000000000002E12,0.0
h2_4_8,4.000000000002E12,0.0
h2_4_7,4.000000000002E12,0.0
h2_4_6,4.000000000002E12,0.0
h2_4_5,4.000000000002E12,0.0
h2_4_4,4.000000000002E12,0.0
h2_4_3,4.000000000002E12,0.0
h2_4_2,4.000000000002E12,0.0
h2_4_1,4.000000000002E12,0.0
h2_4_0,4.000000000002E12,0.0
h2_3_99,4.000000000002E12,0.0
h2_3_98,4.000000000002E12,0.0
h2_3_97,4.000000000002E12,0.0
h2_3_96,4.000000000002E12,0.0
h2_3_95,4.000000000002E12,0.0
h2_3_94,4.000000000002E12,0.0
h2_3_93,4.000000000002E12,0.0
h2_3_92,4.000000000002E12,0.0
h2_3_91,4.000000000002E12,0.0
h2_3_90,4.000000000002E12,0.0
h2_3_89,4.000000000002E12,0.0
h2_3_88,4.000000000002E12,0.0
h2_3_87,4.000000000002E12,0.0
h2_3_86,4.000000000002E12,0.0
h2_3_85,4.000000000002E12,0.0
h2_3_84,4.000000000002E12,0.0
h2_3_83,4.000000000002E12,0.0
h2_3_82,4.000000000002E12,0.0
h2_3_81,4.000000000002E12,0.0
h2_3_80,4.000000000002E12,0.0
h2_3_79,4.000000000002E12,0.0
h2_3_78,4.000000000002E12,0.0
h2_3_77,4.000000000002E12,0.0
h2_3_76,4.000000000002E12,0.0
h2_3_75,4.000000000002E12,0.0
h2_3_74,4.000000000002E12,0.0
h2_3_73,4.000000000002E12,0.0
h2_3_72,4.000000000002E12,0.0
h2_3_71,4.000000000002E12,0.0
h2_3_70,4.000000000002E12,0.0
h2_3_69,4.000000000002E12,0.0
h2_3_68,4.000000000002E12,0.0
h2_3_67,4.000000000002E12,0.0
h2_3_66,4.000000000002E12,0.0
h2_3_65,4.000000000002E12,0.0
h2_3_64,4.000000000002E12,0.0
h2_3_63,4.000000000002E12,0.0
h2_3_62,4.000000000002E12,0.0
h2_3_61,4.000000000002E12,0.0
h2_3_60,4.000000000002E12,0.0
h2_3_59,4.000000000002E12,0.0
h2_3_58,4.000000000002E12,0.0
h2_3_57,4.000000000002E12,0.0
h2_3_56,4.000000000002E12,0.0
h2_3_55,4.000000000002E12,0.0
h2_3_54,4.000000000002E12,0.0
h2_3_53,4.000000000002E12,0.0
h2_3_52,4.000000000002E12,0.0
h2_3_51,4.000000000002E12,0.0
h2_3_50,4.000000000002E12,0.0
h2_3_49,4.000000000002E12,0.0
h2_3_48,4.000000000002E12,0.0
h2_3_47,4.000000000002E12,0.0
h2_3_46,4.000000000002E12,0.0
h2_3_45,4.000000000002E12,0.0
h2_3_44,4.000000000002E12,0.0
h2_3_43,4.000000000002E12,0.0
h2_3_42,4.000000000002E12,0.0
h2_3_41,4.000000000002E12,0.0
h2_3_40,4.000000000002E12,0.0
h2_3_39,4.000000000002E12,0.0
h2_3_38,4.000000000002E12,0.0
h2_3_37,4.000000000002E12,0.0
h2_3_36,4.000000000002E12,0.0
h2_3_35,4.000000000002E12,0.0
h2_3_34,4.000000000002E12,0.0
h2_3_33,4.000000000002E12,0.0
h2_3_32,4.000000000002E12,0.0
h2_3_31,4.000000000002E12,0.0
h2_3_30,4.000000000002E12,0.0
h2_3_29,4.000000000002E12,0.0
h2_3_28,4.000000000002E12,0.0
h2_3_27,4.000000000002E12,0.0
h2_3_26,4.000000000002E12,0.0
h2_3_25,4.000000000002E12,0.0
h2_3_24,4.000000000002E12,0.0
h2_3_23,4.000000000002E12,0.0
h2_3_22,4.000000000002E12,0.0
h2_3_21,4.000000000002E12,0.0
h2_3_20,4.000000000002E12,0.0
h2_3_19,4.000000000002E12,0.0
h2_3_18,4.000000000002E12,0.0
h2_3_17,4.000000000002E12,0.0
h2_3_16,4.000000000002E12,0.0
h2_3_15,4.000000000002E12,0.0
h2_3_14,4.000000000002E12,0.0
h2_3_13,4.000000000002E12,0.0
h2_3_12,4.000000000002E12,0.0
h2_3_11,4.000000000002E12,0.0
h2_3_10,4.000000000002E12,0.0
h2_3_9,4.000000000002E12,0.0
h2_3_8,4.000000000002E12,0.0
h2_3_7,4.000000000002E12,0.0
h2_3_6,4.000000000002E12,0.0
h2_3_5,4.000000000002E12,0.0
h2_3_4,4.000000000002E12,0.0
h2_3_3,4.000000000002E12,0.0
h2_3_2,4.000000000002E12,0.0
h2_3_1,4.000000000002E12,0.0
h2_3_0,4.000000000002E12,0.0
h2_2_99,4.000000000002E12,0.0
h2_2_98,4.000000000002E12,0.0
h2_2_97,4.000000000002E12,0.0
h2_2_96,4.000000000002E12,0.0
h2_2_95,4.000000000002E12,0.0
h2_2_94,4.000000000002E12,0.0
h2_2_93,4.000000000002E12,0.0
h2_2_92,4.000000000002E12,0.0
h2_2_91,4.000000000002E12,0.0
h2_2_90,4.000000000002E12,0.0
h2_2_89,4.000000000002E12,0.0
h2_2_88,4.000000000002E12,0.0
h2_2_87,4.000000000002E12,0.0
h2_2_86,4.000000000002E12,0.0
h2_2_85,4.000000000002E12,0.0
h2_2_84,4.000000000002E12,0.0
h2_2_83,4.000000000002E12,0.0
h2_2_82,4.000000000002E12,0.0
h2_2_81,4.000000000002E12,0.0
h2_2_80,4.000000000002E12,0.0
h2_2_79,4.000000000002E12,0.0
h2_2_78,4.000000000002E12,0.0
h2_2_77,4.000000000002E12,0.0
h2_2_76,4.000000000002E12,0.0
h2_2_75,4.000000000002E12,0.0
h2_2_74,4.000000000002E12,0.0
h2_2_73,4.000000000002E12,0.0
h2_2_72,4.000000000002E12,0.0
h2_2_71,4.000000000002E12,0.0
h2_2_70,4.000000000002E12,0.0
h2_2_69,4.000000000002E12,0.0
h2_2_68,4.000000000002E12,0.0
h2_2_67,4.000000000002E12,0.0
h2_2_66,4.000000000002E12,0.0
h2_2_65,4.000000000002E12,0.0
h2_2_64,4.000000000002E12,0.0
h2_2_63,4.000000000002E12,0.0
h2_2_62,4.000000000002E12,0.0
h2_2_61,4.000000000002E12,0.0
h2_2_60,4.000000000002E12,0.0
h2_2_59,4.000000000002E12,0.0
h2_2_58,4.000000000002E12,0.0
h2_2_57,4.000000000002E12,0.0
h2_2_56,4.000000000002E12,0.0
h2_2_55,4.000000000002E12,0.0
h2_2_54,4.000000000002E12,0.0
h2_2_53,4.000000000002E12,0.0
h2_2_52,4.000000000002E12,0.0
h2_2_51,4.000000000002E12,0.0
h2_2_50,4.000000000002E12,0.0
h2_2_49,4.000000000002E12,0.0
h2_2_48,4.000000000002E12,0.0
h2_2_47,4.000000000002E12,0.0
h2_2_46,4.000000000002E12,0.0
h2_2_45,4.000000000002E12,0.0
h2_2_44,4.000000000002E12,0.0
h2_2_43,4.000000000002E12,0.0
h2_2_42,4.000000000002E12,0.0
h2_2_41,4.000000000002E12,0.0
h2_2_40,4.000000000002E12,0.0
h2_2_39,4.000000000002E12,0.0
h2_2_38,4.000000000002E12,0.0
h2_2_37,4.000000000002E12,0.0
h2_2_36,4.000000000002E12,0.0
h2_2_35,4.000000000002E12,0.0
h2_2_34,4.000000000002E12,0.0
h2_2_33,4.000000000002E12,0.0
h2_2_32,4.000000000002E12,0.0
h2_2_31,4.000000000002E12,0.0
h2_2_30,4.000000000002E12,0.0
h2_2_29,4.000000000002E12,0.0
h2_2_28,4.000000000002E12,0.0
h2_2_27,4.000000000002E12,0.0
h2_2_26,4.000000000002E12,0.0
h2_2_25,4.000000000002E12,0.0
h2_2_24,4.000000000002E12,0.0
h2_2_23,4.000000000002E12,0.0
h2_2_22,4.000000000002E12,0.0
h2_2_21,4.000000000002E12,0.0
h2_2_20,4.000000000002E12,0.0
h2_2_19,4.000000000002E12,0.0
h2_2_18,4.000000000002E12,0.0
h2_2_17,4.000000000002E12,0.0
h2_2_16,4.000000000002E12,0.0
h2_2_15,4.000000000002E12,0.0
h2_2_14,4.000000000002E12,0.0
h2_2_13,4.000000000002E12,0.0
h2_2_12,4.000000000002E12,0.0
h2_2_11,4.000000000002E12,0.0
h2_2_10,4.000000000002E12,0.0
h2_2_9,4.000000000002E12,0.0
h2_2_8,4.000000000002E12,0.0
h2_2_7,4.000000000002E12,0.0
h2_2_6,4.000000000002E12,0.0
h2_2_5,4.000000000002E12,0.0
h2_2_4,4.000000000002E12,0.0
h2_2_3,4.000000000002E12,0.0
h2_2_2,4.000000000002E12,0.0
h2_2_1,4.000000000002E12,0.0
h2_2_0,4.000000000002E12,0.0
h2_1_99,4.000000000002E12,0.0
h2_1_98,4.000000000002E12,0.0
h2_1_97,4.000000000002E12,0.0
h2_1_96,4.000000000002E12,0.0
h2_1_95,4.000000000002E12,0.0
h2_1_94,4.000000000002E12,0.0
h2_1_93,4.000000000002E12,0.0
h2_1_92,4.000000000002E12,0.0
h2_1_91,4.000000000002E12,0.0
h2_1_90,4.000000000002E12,0.0
h2_1_89,4.000000000002E12,0.0
h2_1_88,4.000000000002E12,0.0
h2_1_87,4.000000000002E12,0.0
h2_1_86,4.000000000002E12,0.0
h2_1_85,4.000000000002E12,0.0
h2_1_84,4.000000000002E12,0.0
h2_1_83,4.000000000002E12,0.0
h2_1_82,4.000000000002E12,0.0
h2_1_81,4.000000000002E12,0.0
h2_1_80,4.000000000002E12,0.0
h2_1_79,4.000000000002E12,0.0
h2_1_78,4.000000000002E12,0.0
h2_1_77,4.000000000002E12,0.0
h2_1_76,4.000000000002E12,0.0
h2_1_75,4.000000000002E12,0.0
h2_1_74,4.000000000002E12,0.0
h2_1_73,4.000000000002E12,0.0
h2_1_72,4.000000000002E12,0.0
h2_1_71,4.000000000002E12,0.0
h2_1_70,4.000000000002E12,0.0
h2_1_69,4.000000000002E12,0.0
h2_1_68,4.000000000002E12,0.0
h2_1_67,4.000000000002E12,0.0
h2_1_66,4.000000000002E12,0.0
h2_1_65,4.000000000002E12,0.0
h2_1_64,4.000000000002E12,0.0
h2_1_63,4.000000000002E12,0.0
h2_1_62,4.000000000002E12,0.0
h2_1_61,4.000000000002E12,0.0
h2_1_60,4.000000000002E12,0.0
h2_1_59,4.000000000002E12,0.0
h2_1_58,4.000000000002E12,0.0
h2_1_57,4.000000000002E12,0.0
h2_1_56,4.000000000002E12,0.0
h2_1_55,4.000000000002E12,0.0
h2_1_54,4.000000000002E12,0.0
h2_1_53,4.000000000002E12,0.0
h2_1_52,4.000000000002E12,0.0
h2_1_51,4.000000000002E12,0.0
h2_1_50,4.000000000002E12,0.0
h2_1_49,4.000000000002E12,0.0
h2_1_48,4.000000000002E12,0.0
h2_1_47,4.000000000002E12,0.0
h2_1_46,4.000000000002E12,0.0
h2_1_45,4.000000000002E12,0.0
h2_1_44,4.000000000002E12,0.0
h2_1_43,4.000000000002E12,0.0
h2_1_42,4.000000000002E12,0.0
h2_1_41,4.000000000002E12,0.0
h2_1_40,4.000000000002E12,0.0
h2_1_39,4.000000000002E12,0.0
h2_1_38,4.000000000002E12,0.0
h2_1_37,4.000000000002E12,0.0
h2_1_36,4.000000000002E12,0.0
h2_1_35,4.000000000002E12,0.0
h2_1_34,4.000000000002E12,0.0
h2_1_33,4.000000000002E12,0.0
h2_1_32,4.000000000002E12,0.0
h2_1_31,4.000000000002E12,0.0
h2_1_30,4.000000000002E12,0.0
h2_1_29,4.000000000002E12,0.0
h2_1_28,4.000000000002E12,0.0
h2_1_27,4.000000000002E12,0.0
h2_1_26,4.000000000002E12,0.0
h2_1_25,4.000000000002E12,0.0
h2_1_24,4.000000000002E12,0.0
h2_1_23,4.000000000002E12,0.0
h2_1_22,4.000000000002E12,0.0
h2_1_21,4.000000000002E12,0.0
h2_1_20,4.000000000002E12,0.0
h2_1_19,4.000000000002E12,0.0
h2_1_18,4.000000000002E12,0.0
h2_1_17,4.000000000002E12,0.0
h2_1_16,4.000000000002E12,0.0
h2_1_15,4.000000000002E12,0.0
h2_1_14,4.000000000002E12,0.0
h2_1_13,4.000000000002E12,0.0
h2_1_12,4.000000000002E12,0.0
h2_1_11,4.000000000002E12,0.0
h2_1_10,4.000000000002E12,0.0
h2_1_9,4.000000000002E12,0.0
h2_1_8,4.000000000002E12,0.0
h2_1_7,4.000000000002E12,0.0
h2_1_6,4.000000000002E12,0.0
h2_1_5,4.000000000002E12,0.0
h2_1_4,4.000000000002E12,0.0
h2_1_3,4.000000000002E12,0.0
h2_1_2,4.000000000002E12,0.0
h2_1_1,4.000000000002E12,0.0
h2_1_0,4.000000000002E12,0.0
h2_0_99,4.000000000002E12,0.0
h2_0_98,4.000000000002E12,0.0
h2_0_97,4.000000000002E12,0.0
h2_0_96,4.000000000002E12,0.0
h2_0_95,4.000000000002E12,0.0
h2_0_94,4.000000000002E12,0.0
h2_0_93,4.000000000002E12,0.0
h2_0_92,4.000000000002E12,0.0
h2_0_91,4.000000000002E12,0.0
h2_0_90,4.000000000002E12,0.0
h2_0_89,4.000000000002E12,0.0
h2_0_88,4.000000000002E12,0.0
h2_0_87,4.000000000002E12,0.0
h2_0_86,4.000000000002E12,0.0
h2_0_85,4.000000000002E12,0.0
h2_0_84,4.000000000002E12,0.0
h2_0_83,4.000000000002E12,0.0
h2_0_82,4.000000000002E12,0.0
h2_0_81,4.000000000002E12,0.0
h2_0_80,4.000000000002E12,0.0
h2_0_79,4.000000000002E12,0.0
h2_0_78,4.000000000002E12,0.0
h2_0_77,4.000000000002E12,0.0
h2_0_76,4.000000000002E12,0.0
h2_0_75,4.000000000002E12,0.0
h2_0_74,4.000000000002E12,0.0
h2_0_73,4.000000000002E12,0.0
h2_0_72,4.000000000002E12,0.0
h2_0_71,4.000000000002E12,0.0
h2_0_70,4.000000000002E12,0.0
h2_0_69,4.000000000002E12,0.0
h2_0_68,4.000000000002E12,0.0
h2_0_67,4.000000000002E12,0.0
h2_0_66,4.000000000002E12,0.0
h2_0_65,4.000000000002E12,0.0
h2_0_64,4.000000000002E12,0.0
h2_0_63,4.000000000002E12,0.0
h2_0_62,4.000000000002E12,0.0
h2_0_61,4.000000000002E12,0.0
h2_0_60,4.000000000002E12,0.0
h2_0_59,4.000000000002E12,0.0
h2_0_58,4.000000000002E12,0.0
h2_0_57,4.000000000002E12,0.0
h2_0_56,4.000000000002E12,0.0
h2_0_55,4.000000000002E12,0.0
h2_0_54,4.000000000002E12,0.0
h2_0_53,4.000000000002E12,0.0
h2_0_52,4.000000000002E12,0.0
h2_0_51,4.000000000002E12,0.0
h2_0_50,4.000000000002E12,0.0
h2_0_49,4.000000000002E12,0.0
h2_0_48,4.000000000002E12,0.0
h2_0_47,4.000000000002E12,0.0
h2_0_46,4.000000000002E12,0.0
h2_0_45,4.000000000002E12,0.0
h2_0_44,4.000000000002E12,0.0
h2_0_43,4.000000000002E12,0.0
h2_0_42,4.000000000002E12,0.0
h2_0_41,4.000000000002E12,0.0
h2_0_40,4.000000000002E12,0.0
h2_0_39,4.000000000002E12,0.0
h2_0_38,4.000000000002E12,0.0
h2_0_37,4.000000000002E12,0.0
h2_0_36,4.000000000002E12,0.0
h2_0_35,4.000000000002E12,0.0
h2_0_34,4.000000000002E12,0.0
h2_0_33,4.000000000002E12,0.0
h2_0_32,4.000000000002E12,0.0
h2_0_31,4.000000000002E12,0.0
h2_0_30,4.000000000002E12,0.0
h2_0_29,4.000000000002E12,0.0
h2_0_28,4.000000000002E12,0.0
h2_0_27,4.000000000002E12,0.0
h2_0_26,4.000000000002E12,0.0
h2_0_25,4.000000000002E12,0.0
h2_0_24,4.000000000002E12,0.0
h2_0_23,4.000000000002E12,0.0
